eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,cluster_index
7977,GII,1999,3,9,2,7,21.715,,32.699399999999997,33.124899999999997,,,,25.0,,3.7999999999999998,,MD,1333
29521,KOERI,1999,3,27,13,42,29.5,,32.93,35.409999999999997,,,,16.0,,3.2999999999999998,,MD,0
29520,KOERI,1999,4,4,11,40,35.700000000000003,,30.969999999999999,35.670000000000002,,,,8.0,,3.2999999999999998,,MD,0
1598,ANSS,1999,4,6,0,8,22.920000000000002,,38.307000000000002,39.399999999999999,,,,10.0,,5.4000000000000004,,MW,185
29516,KOERI,1999,4,8,16,9,13.4,,39.909999999999997,39.060000000000002,,,,5.0,,3.7999999999999998,,MD,1334
7980,GII,1999,4,11,19,45,5.5499999999999998,,35.634700000000002,33.150199999999998,,,,4.0,,3.8999999999999999,,MD,1214
29513,KOERI,1999,4,13,9,47,2.2000000000000002,,39.210000000000001,38.520000000000003,,,,10.0,,5.0,,MD,317
29512,KOERI,1999,4,19,0,16,49.200000000000003,,37.030000000000001,36.979999999999997,,,,13.0,,4.7000000000000002,,MD,481
16580,IRIS,1999,4,20,12,38,15.0,,36.57,30.329999999999998,,,,43.0,,3.7999999999999998,,MD,0
29511,KOERI,1999,4,22,1,51,37.799999999999997,,32.009999999999998,33.710000000000001,,,,31.0,,3.2000000000000002,,MD,0
29510,KOERI,1999,4,23,18,19,46.399999999999999,,31.239999999999998,36.18,,,,31.0,,4.9000000000000004,,MD,366
29509,KOERI,1999,4,30,1,47,7.4000000000000004,,32.090000000000003,35.719999999999999,,,,21.0,,3.7999999999999998,,MD,1335
29508,KOERI,1999,5,1,14,38,21.899999999999999,,31.760000000000002,36.729999999999997,,,,6.0,,4.2999999999999998,,MD,874
29506,KOERI,1999,5,9,8,47,57.5,,32.390000000000001,35.259999999999998,,,,8.0,,4.0,,MD,0
7985,GII,1999,5,10,6,7,38.020000000000003,,33.888199999999998,28.129200000000001,,,,5.0,,4.2999999999999998,,MB,0
29504,KOERI,1999,5,18,3,29,16.399999999999999,,31.18,35.460000000000001,,,,1.0,,3.1000000000000001,,MD,0
16605,IRIS,1999,5,20,19,57,17.0,,31.402000000000001,34.573999999999998,,,,15.0,,3.2000000000000002,,MW,1435
1614,ANSS,1999,5,25,17,15,21.899999999999999,,32.131,34.478000000000002,,,,10.0,,5.5999999999999996,,MW,145
16614,IRIS,1999,6,2,2,11,51.0,,35.390000000000001,32.411000000000001,,,,10.800000000000001,,4.2999999999999998,,MB,875
7988,GII,1999,6,9,0,28,34.247,,33.862499999999997,34.691299999999998,,,,25.0,,4.2999999999999998,,MB,877
1623,ANSS,1999,6,9,20,29,22.199999999999999,,38.898000000000003,39.060000000000002,,,,2.0,,4.0,,MC,1116
29496,KOERI,1999,6,11,5,25,17.199999999999999,,36.670000000000002,39.490000000000002,,,,9.0,,5.0999999999999996,,MD,280
7989,GII,1999,6,13,4,20,11.387,,34.767200000000003,28.312799999999999,,,,5.0,,4.9000000000000004,,MB,368
16636,IRIS,1999,6,16,20,41,36.0,,34.375999999999998,32.643000000000001,,,,9.0,,3.3999999999999999,,MW,0
16647,IRIS,1999,6,19,8,41,22.0,,34.909999999999997,31.460999999999999,,,,22.399999999999999,,3.3999999999999999,,MW,0
8002,GII,1999,6,20,10,44,29.376999999999999,,35.741199999999999,34.028500000000001,,,,5.0,,4.0,,MD,1117
16650,IRIS,1999,6,26,6,34,14.0,,36.625,34.478000000000002,,,,9.4000000000000004,,3.7000000000000002,,ML,0
16656,IRIS,1999,6,29,0,54,37.0,,30.891999999999999,37.713999999999999,,,,6.2000000000000002,,4.2999999999999998,,MB,878
16657,IRIS,1999,6,30,5,58,56.0,,38.238999999999997,38.209000000000003,,,,19.300000000000001,,4.0,,MD,1109
16660,IRIS,1999,7,2,7,20,24.0,,33.817999999999998,35.908999999999999,,,,33.0,,4.0,,MD,1106
16664,IRIS,1999,7,5,21,15,26.0,,32.701000000000001,28.478999999999999,,,,25.0,,3.2000000000000002,,MW,0
16671,IRIS,1999,7,12,13,1,45.0,,33.802,29.113,,,,3.0,,3.2000000000000002,,MW,0
16676,IRIS,1999,7,17,1,46,45.0,,34.289999999999999,29.789999999999999,,,,19.0,,3.2999999999999998,,MW,0
16687,IRIS,1999,7,27,4,19,14.0,,37.229999999999997,36.0,,,,3.0,,3.7999999999999998,,MD,0
16688,IRIS,1999,7,28,5,59,27.0,,38.856000000000002,39.776000000000003,,,,10.0,,4.0,,MD,0
29477,KOERI,1999,7,29,12,2,46.799999999999997,,31.800000000000001,38.619999999999997,,,,29.0,,4.0,,MD,1102
16695,IRIS,1999,7,31,23,27,25.0,,39.609999999999999,39.939999999999998,,,,10.0,,4.2999999999999998,,MD,882
1656,ANSS,1999,8,1,16,19,24.449999999999999,,39.935000000000002,38.731999999999999,,,,10.0,,3.8999999999999999,,MC,1215
29474,KOERI,1999,8,11,1,39,29.800000000000001,,32.450000000000003,35.590000000000003,,,,5.0,,4.0,,MD,1100
3296,EHB,1999,8,11,4,27,36.380000000000003,,32.941000000000003,34.764000000000003,,,,37.100000000000001,,5.5999999999999996,,MS,146
4939,EMEC,1999,8,17,0,31,1.0,,30.5,39.799999999999997,,,,10.0,,4.0999999999999996,,MW,1059
16777,IRIS,1999,8,24,9,30,30.0,,33.770000000000003,38.920000000000002,,,,50.5,,4.0999999999999996,,MB,1061
29463,KOERI,1999,8,24,17,33,15.1,,32.619999999999997,39.609999999999999,,,,8.0,,5.0,,MD,321
29462,KOERI,1999,8,25,17,46,10.800000000000001,,31.760000000000002,36.479999999999997,,,,31.0,,3.0,,MD,0
29460,KOERI,1999,8,26,6,35,57.200000000000003,,30.579999999999998,38.119999999999997,,,,9.0,,4.0999999999999996,,MD,0
29458,KOERI,1999,8,28,20,16,29.5,,30.620000000000001,35.200000000000003,,,,31.0,,4.7999999999999998,,MD,425
8055,GII,1999,8,29,5,15,8.2739999999999991,,33.319699999999997,28.7379,,,,7.0,,4.0,,MD,1118
8059,GII,1999,9,2,20,32,38.265999999999998,,34.681800000000003,28.9559,,,,5.0,,4.0999999999999996,,MD,1062
16814,IRIS,1999,9,3,19,22,27.0,,35.277000000000001,28.657,,,,5.0,,3.2000000000000002,,MW,0
29455,KOERI,1999,9,14,9,55,5.2000000000000002,,39.530000000000001,39.469999999999999,,,,1.0,,4.0,,MD,1119
16837,IRIS,1999,9,22,12,34,34.0,,31.181999999999999,35.664000000000001,,,,25.0,,3.2999999999999998,,MW,0
29451,KOERI,1999,9,24,19,8,4.7000000000000002,,38.530000000000001,37.509999999999998,,,,16.0,,4.7999999999999998,,MD,426
16843,IRIS,1999,9,25,3,47,34.0,,37.680999999999997,35.475000000000001,,,,5.0,,3.6000000000000001,,MW,0
29447,KOERI,1999,10,2,23,18,12.800000000000001,,33.100000000000001,38.259999999999998,,,,1.0,,3.2999999999999998,,MD,0
16852,IRIS,1999,10,2,23,18,16.0,,33.228000000000002,38.841999999999999,,,,10.0,,4.0999999999999996,,MD,0
4951,EMEC,1999,10,3,15,48,1.0,,30.550000000000001,36.240000000000002,,,,70.0,,4.2000000000000002,,MW,988
1679,ANSS,1999,10,5,5,44,33.939999999999998,,35.936,29.350000000000001,,,,10.0,,4.2000000000000002,,MB,0
16858,IRIS,1999,10,5,5,51,59.0,,34.622,29.443999999999999,,,,5.0,,4.4000000000000004,,MB,733
1680,ANSS,1999,10,11,20,39,31.120000000000001,,31.567,28.603999999999999,,,,10.0,,4.5,,MB,621
16886,IRIS,1999,10,22,2,16,7.0,,37.677,37.408999999999999,,,,10.0,,3.1000000000000001,,MD,0
16887,IRIS,1999,10,22,2,26,8.0,,37.113,37.844999999999999,,,,10.0,,4.0,,MD,1121
8069,GII,1999,10,28,15,39,15.526999999999999,,34.982900000000001,30.399899999999999,,,,9.0,,4.5999999999999996,,MB,540
39695,SHARE,1999,10,29,22,10,2.0,,32.009999999999998,37.969999999999999,,,,999.0,,4.2999999999999998,,MW,889
16910,IRIS,1999,10,30,20,44,35.0,,31.895,35.764000000000003,,,,33.0,,3.8999999999999999,,MD,1218
39697,SHARE,1999,11,1,19,56,27.0,,36.329999999999998,37.299999999999997,,,,5.0,,4.4000000000000004,,MW,735
29435,KOERI,1999,11,2,14,5,1.8,,36.909999999999997,37.189999999999998,,,,6.0,,3.8999999999999999,,MD,0
4957,EMEC,1999,11,12,17,9,1.0,,38.240000000000002,38.009999999999998,,,,10.0,,3.2999999999999998,,MW,0
1685,ANSS,1999,11,14,2,11,11.039999999999999,,36.009,37.725999999999999,,,,0.10000000000000001,,4.2000000000000002,,MC,991
16953,IRIS,1999,11,16,2,39,11.0,,35.692,31.248000000000001,,,,10.300000000000001,,3.0,,MW,0
29431,KOERI,1999,11,25,14,9,22.0,,39.270000000000003,38.600000000000001,,,,10.0,,4.0,,MD,1084
29428,KOERI,1999,12,6,20,8,40.899999999999999,,33.619999999999997,34.520000000000003,,,,32.0,,3.7999999999999998,,MD,0
29427,KOERI,1999,12,12,9,18,55.799999999999997,,31.960000000000001,36.240000000000002,,,,11.0,,4.2000000000000002,,MD,992
29425,KOERI,1999,12,28,7,38,7.2999999999999998,,31.420000000000002,36.5,,,,7.0,,3.3999999999999999,,MD,0
17008,IRIS,1999,12,28,7,38,12.0,,31.451000000000001,36.082999999999998,,,,33.0,,3.2000000000000002,,MW,0
17012,IRIS,1999,12,28,12,17,10.0,,31.871200000000002,30.216999999999999,,,,5.0,,3.8999999999999999,,ML,1219
17017,IRIS,1999,12,31,23,22,12.0,,35.018000000000001,38.164000000000001,,,,13.0,,3.2999999999999998,,MD,0
8082,GII,2000,1,4,0,52,36.716000000000001,,34.833500000000001,27.904299999999999,,,,7.0,,3.0,,MD,0
29420,KOERI,2000,1,8,4,46,40.600000000000001,,39.850000000000001,39.57,,,,5.0,,3.7999999999999998,,MD,1341
17026,IRIS,2000,1,9,1,16,28.0,,39.564,39.893999999999998,,,,10.0,,3.8999999999999999,,MD,1220
17034,IRIS,2000,1,13,17,56,8.0,,39.790999999999997,38.664999999999999,,,,10.0,,3.2000000000000002,,MD,0
29413,KOERI,2000,1,16,19,34,53.600000000000001,,36.469999999999999,36.810000000000002,,,,6.0,,4.0,,MD,0
29410,KOERI,2000,1,18,4,24,33.200000000000003,,38.18,38.840000000000003,,,,4.0,,3.7999999999999998,,MD,1259
17056,IRIS,2000,2,3,2,39,47.0,,31.565999999999999,37.146999999999998,,,,10.0,,3.1000000000000001,,MW,0
17060,IRIS,2000,2,7,19,42,48.0,,31.538,34.156999999999996,,,,5.0,,4.4000000000000004,,MB,738
17061,IRIS,2000,2,7,20,11,48.0,,34.055999999999997,39.996000000000002,,,,28.800000000000001,,4.5999999999999996,,MB,541
8087,GII,2000,2,24,5,8,50.387999999999998,,34.437899999999999,29.547000000000001,,,,5.0,,4.0,,MD,1122
29398,KOERI,2000,3,9,19,57,52.899999999999999,,31.199999999999999,35.369999999999997,,,,24.0,,3.8999999999999999,,MD,1123
17107,IRIS,2000,3,10,8,35,8.0,,32.579000000000001,37.588000000000001,,,,10.0,,3.6000000000000001,,MD,1359
8091,GII,2000,3,10,9,45,32.630000000000003,,33.057000000000002,27.312100000000001,,,,3.0,,3.2999999999999998,,MB,0
17109,IRIS,2000,3,11,1,52,31.0,,35.503999999999998,32.107999999999997,,,,4.0,,3.1000000000000001,,MW,0
29396,KOERI,2000,3,15,6,13,35.0,,37.045000000000002,36.890000000000001,,,,11.0,,3.0,,MD,0
17132,IRIS,2000,3,27,5,51,27.0,,30.808,35.985999999999997,,,,66.900000000000006,,4.5999999999999996,,MB,486
17134,IRIS,2000,3,28,17,22,35.0,,32.555,38.838999999999999,,,,10.0,,3.8999999999999999,,MD,1124
17138,IRIS,2000,3,30,6,42,6.0,,34.610999999999997,33.664999999999999,,,,25.0,,3.2999999999999998,,MW,0
29390,KOERI,2000,3,31,23,1,2.2000000000000002,,30.199999999999999,36.579999999999998,,,,59.0,,3.8999999999999999,,MD,1125
1710,ANSS,2000,4,2,11,41,25.199999999999999,,37.32,37.636000000000003,,,,9.0,,4.5,,MB,542
1712,ANSS,2000,4,3,0,23,50.399999999999999,,34.258000000000003,36.670000000000002,,,,1.0,,4.0999999999999996,,MC,0
17149,IRIS,2000,4,3,3,33,30.0,,34.216000000000001,28.693000000000001,,,,99.799999999999997,,3.3999999999999999,,MD,0
8099,GII,2000,4,6,6,37,34.609000000000002,,34.823700000000002,28.802499999999998,,,,5.0,,4.9000000000000004,,MB,322
17181,IRIS,2000,4,12,19,4,3.0,,31.986000000000001,35.674999999999997,,,,25.0,,3.1000000000000001,,MW,0
8104,GII,2000,4,26,1,3,48.924999999999997,,34.405500000000004,29.9772,,,,13.0,,4.0,,MD,1073
17196,IRIS,2000,5,6,4,36,42.0,,37.003999999999998,39.722999999999999,,,,10.0,,3.7999999999999998,,MD,0
17198,IRIS,2000,5,6,15,8,20.0,,33.398000000000003,35.554000000000002,,,,25.0,,3.2999999999999998,,MW,0
29378,KOERI,2000,5,7,23,10,53.399999999999999,,38.909999999999997,38.119999999999997,,,,8.0,,4.9000000000000004,,MD,324
17203,IRIS,2000,5,9,15,8,3.0,,32.485999999999997,33.765000000000001,,,,25.0,,4.2000000000000002,,MB,893
17205,IRIS,2000,5,11,22,35,16.0,,35.573999999999998,32.091000000000001,,,,22.399999999999999,,3.2000000000000002,,MW,0
17214,IRIS,2000,5,14,3,19,1.0,,39.930999999999997,38.593000000000004,,,,10.0,,3.2999999999999998,,MD,0
17218,IRIS,2000,5,15,15,0,20.0,,35.951999999999998,34.253999999999998,,,,5.0,,3.1000000000000001,,MW,0
29368,KOERI,2000,5,27,7,49,29.699999999999999,,35.289999999999999,36.219999999999999,,,,18.0,,4.5999999999999996,,MD,487
17235,IRIS,2000,6,7,9,34,4.0,,38.201000000000001,39.261000000000003,,,,10.0,,3.8999999999999999,,MD,1126
29364,KOERI,2000,6,23,1,13,57.299999999999997,,31.199999999999999,35.299999999999997,,,,11.0,,3.3999999999999999,,MD,0
8117,GII,2000,6,25,19,18,45.597000000000001,,32.8489,28.142900000000001,,,,6.0,,4.5,,MB,543
17249,IRIS,2000,6,25,19,18,52.0,,33.240000000000002,28.542000000000002,,,,18.0,,4.2000000000000002,,MW,894
17250,IRIS,2000,6,29,14,44,55.0,,32.103000000000002,29.855,,,,8.0,,4.2000000000000002,,ML,895
29363,KOERI,2000,7,3,5,35,38.600000000000001,,31.800000000000001,36.32,,,,14.0,,4.2000000000000002,,MD,896
8119,GII,2000,7,5,3,33,50.890999999999998,,35.580599999999997,31.475999999999999,,,,12.0,,3.7999999999999998,,MD,1224
39821,SHARE,2000,7,6,3,36,19.0,,36.560000000000002,37.700000000000003,,,,999.0,,4.2000000000000002,,MW,897
29360,KOERI,2000,7,7,12,39,44.799999999999997,,37.909999999999997,38.57,,,,94.0,,4.2000000000000002,,MD,898
17263,IRIS,2000,7,14,2,35,11.0,,35.610999999999997,32.877000000000002,,,,10.0,,3.1000000000000001,,MW,0
17270,IRIS,2000,7,22,10,16,32.0,,35.048999999999999,29.378,,,,22.899999999999999,,3.7000000000000002,,MW,1342
29359,KOERI,2000,7,23,14,51,43.399999999999999,,38.270000000000003,35.979999999999997,,,,5.0,,3.8999999999999999,,MD,1127
29358,KOERI,2000,7,24,0,4,1.8,,31.52,36.729999999999997,,,,5.0,,4.0999999999999996,,MD,0
29357,KOERI,2000,7,30,17,54,52.200000000000003,,30.379999999999999,37.009999999999998,,,,9.0,,3.8999999999999999,,MD,1128
17282,IRIS,2000,8,2,5,30,54.0,,32.024000000000001,35.283000000000001,,,,53.600000000000001,,3.2000000000000002,,MW,1431
29356,KOERI,2000,8,2,5,30,58.600000000000001,,32.509999999999998,35.979999999999997,,,,23.0,,3.2000000000000002,,MD,0
4979,EMEC,2000,8,8,4,57,1.0,,32.189999999999998,34.57,,,,25.0,,4.0,,MW,1063
17301,IRIS,2000,8,10,11,34,43.0,,32.546999999999997,29.652000000000001,,,,23.0,,3.8999999999999999,,MW,0
17303,IRIS,2000,8,11,11,9,25.0,,36.530000000000001,30.370000000000001,,,,23.0,,3.3999999999999999,,MD,1392
17321,IRIS,2000,8,19,10,38,6.0,,37.463999999999999,37.587000000000003,,,,0.40000000000000002,,3.0,,MD,0
17323,IRIS,2000,8,20,12,51,59.0,,31.052,37.845999999999997,,,,10.0,,3.8999999999999999,,MD,1129
8128,GII,2000,8,20,17,38,52.591000000000001,,33.081699999999998,27.4435,,,,25.0,,3.0,,MB,0
8130,GII,2000,8,27,6,48,9.1199999999999992,,35.644399999999997,34.179200000000002,,,,5.0,,4.0,,MD,1064
17346,IRIS,2000,8,29,3,53,16.0,,38.095999999999997,37.624000000000002,,,,10.0,,3.0,,MD,0
17350,IRIS,2000,8,29,8,23,37.0,,36.899999999999999,30.16,,,,23.0,,3.0,,MD,0
17356,IRIS,2000,9,1,6,59,48.0,,33.905999999999999,34.567999999999998,,,,25.0,,3.0,,MW,0
17360,IRIS,2000,9,1,19,59,11.0,,34.212000000000003,28.553000000000001,,,,3.0,,3.3999999999999999,,MW,0
17368,IRIS,2000,9,4,21,26,15.0,,36.856000000000002,39.533999999999999,,,,10.9,,3.7999999999999998,,MD,1225
29345,KOERI,2000,9,11,3,45,40.799999999999997,,32.530000000000001,35.460000000000001,,,,9.0,,3.8999999999999999,,MD,0
17387,IRIS,2000,9,14,23,0,21.0,,34.792999999999999,34.014000000000003,,,,5.4000000000000004,,3.1000000000000001,,MD,0
1753,ANSS,2000,9,18,23,18,14.5,,31.158999999999999,35.939999999999998,,,,10.0,,3.7999999999999998,,MD,1226
29341,KOERI,2000,9,22,10,41,54.899999999999999,,33.090000000000003,37.009999999999998,,,,9.0,,3.8999999999999999,,MD,1131
29340,KOERI,2000,9,23,14,24,16.5,,30.57,39.799999999999997,,,,8.0,,3.6000000000000001,,MD,0
29339,KOERI,2000,9,26,5,14,56.299999999999997,,39.340000000000003,39.810000000000002,,,,24.0,,3.8999999999999999,,MD,1132
17417,IRIS,2000,10,3,15,19,51.0,,38.738999999999997,37.380000000000003,,,,6.0,,3.0,,MD,0
17418,IRIS,2000,10,3,15,20,15.0,,32.063000000000002,34.972999999999999,,,,10.0,,3.0,,MW,0
29337,KOERI,2000,10,13,6,10,56.399999999999999,,34.130000000000003,36.810000000000002,,,,4.0,,4.0,,MD,1065
29336,KOERI,2000,10,18,14,13,59.100000000000001,,34.039999999999999,34.759999999999998,,,,25.0,,3.0,,MD,0
29335,KOERI,2000,10,19,18,16,48.100000000000001,,33.289999999999999,34.799999999999997,,,,29.0,,4.2000000000000002,,MD,899
8141,GII,2000,11,3,21,19,4.2359999999999998,,32.737499999999997,28.941199999999998,,,,25.0,,4.7000000000000002,,MB,432
17456,IRIS,2000,11,4,7,47,35.0,,31.213000000000001,35.228999999999999,,,,25.0,,3.0,,MW,0
29334,KOERI,2000,11,6,14,56,30.899999999999999,,32.100000000000001,36.810000000000002,,,,5.0,,3.0,,MD,1452
17463,IRIS,2000,11,12,21,12,5.0,,30.228000000000002,36.036000000000001,,,,33.0,,3.1000000000000001,,MD,0
17464,IRIS,2000,11,15,9,21,26.0,,32.073999999999998,34.421999999999997,,,,25.0,,3.1000000000000001,,MW,0
29319,KOERI,2000,12,16,14,27,5.2000000000000002,,33.340000000000003,33.380000000000003,,,,39.0,,4.7000000000000002,,MD,433
8143,GII,2000,12,25,1,58,51.887999999999998,,34.761899999999997,28.103400000000001,,,,6.0,,4.5999999999999996,,MB,488
1780,ANSS,2000,12,25,1,58,58.670000000000002,,35.009,28.611999999999998,,,,10.0,,4.7000000000000002,,ML,434
39894,SHARE,2000,12,26,11,45,3.0,,32.399999999999999,34.689999999999998,,,,66.700000000000003,,3.7000000000000002,,MW,1343
29316,KOERI,2000,12,26,11,45,4.2999999999999998,,32.350000000000001,35.130000000000003,,,,2.0,,3.7999999999999998,,MD,0
17594,IRIS,2000,12,31,8,11,24.0,,38.552999999999997,38.017000000000003,,,,7.0,,4.0999999999999996,,MD,995
8145,GII,2001,1,5,19,3,38.549999999999997,,32.939700000000002,27.878499999999999,,,,5.0,,4.2999999999999998,,MB,746
29313,KOERI,2001,1,5,23,20,46.5,,32.100000000000001,35.799999999999997,,,,22.0,,3.8999999999999999,,MD,1135
1783,ANSS,2001,1,10,3,53,24.199999999999999,,31.326000000000001,36.968000000000004,,,,11.0,,3.7999999999999998,,MD,1227
17617,IRIS,2001,1,10,12,25,57.0,,35.799999999999997,28.800000000000001,,,,1.0,,3.2999999999999998,,MD,0
17631,IRIS,2001,1,17,12,23,11.0,,36.533000000000001,30.221,,,,33.0,,4.0999999999999996,,MD,996
29307,KOERI,2001,1,23,2,36,4.5,,31.460000000000001,36.270000000000003,,,,43.0,,3.7999999999999998,,MD,1228
4990,EMEC,2001,1,25,12,7,1.0,,34.140000000000001,35.969999999999999,,,,15.0,,4.0999999999999996,,MW,997
17651,IRIS,2001,1,26,9,54,1.0,,39.570999999999998,38.700000000000003,,,,2.1000000000000001,,4.0,,MD,1066
29303,KOERI,2001,1,27,8,11,0.59999999999999998,,34.880000000000003,37.159999999999997,,,,10.0,,4.2000000000000002,,MD,979
17657,IRIS,2001,1,28,12,36,48.0,,35.838000000000001,29.337,,,,4.0,,3.2999999999999998,,MD,1417
8147,GII,2001,2,7,3,39,0.63100000000000001,,34.923200000000001,29.262499999999999,,,,9.0,,4.2999999999999998,,MB,747
17669,IRIS,2001,2,7,5,53,31.0,,39.832000000000001,37.984999999999999,,,,4.7000000000000002,,3.7999999999999998,,MD,0
17671,IRIS,2001,2,8,15,37,27.0,,33.637999999999998,34.259,,,,15.0,,3.2000000000000002,,MW,0
1790,ANSS,2001,2,18,0,7,15.49,,39.265999999999998,38.189999999999998,,,,8.8000000000000007,,4.5999999999999996,,MC,489
17706,IRIS,2001,3,2,5,40,59.0,,38.652000000000001,39.494999999999997,,,,5.0,,3.7999999999999998,,MD,1229
17708,IRIS,2001,3,5,2,19,48.0,,30.516999999999999,32.991,,,,33.0,,3.1000000000000001,,MW,0
1799,ANSS,2001,3,7,14,19,19.109999999999999,,30.689,35.124000000000002,,,,10.0,,4.0,,MC,0
29296,KOERI,2001,3,7,14,19,23.600000000000001,,31.300000000000001,35.289999999999999,,,,10.0,,3.8999999999999999,,MD,0
29295,KOERI,2001,3,11,19,21,45.600000000000001,,33.759999999999998,38.530000000000001,,,,4.0,,4.4000000000000004,,MD,625
17728,IRIS,2001,3,24,23,3,43.0,,31.789999999999999,33.198,,,,25.0,,3.0,,MW,0
29288,KOERI,2001,4,2,11,28,47.899999999999999,,30.32,31.199999999999999,,,,9.0,,3.0,,MD,0
39926,SHARE,2001,4,2,16,58,12.0,,37.399999999999999,38.310000000000002,,,,6.0,,4.4000000000000004,,MW,626
17749,IRIS,2001,4,6,4,12,56.0,,34.039000000000001,34.552,,,,18.699999999999999,,3.1000000000000001,,MW,0
29286,KOERI,2001,4,11,8,27,27.199999999999999,,36.140000000000001,35.909999999999997,,,,14.0,,4.0,,MD,1067
1806,ANSS,2001,4,17,12,32,16.300000000000001,,33.546999999999997,36.740000000000002,,,,11.0,,3.7999999999999998,,MC,1230
17753,IRIS,2001,4,18,7,11,49.0,,37.530999999999999,37.030000000000001,,,,10.0,,3.7999999999999998,,MD,1231
8151,GII,2001,4,23,0,38,58.744999999999997,,32.713200000000001,34.721299999999999,,,,9.0,,4.2000000000000002,,MB,901
29281,KOERI,2001,4,23,0,39,1.8,,32.729999999999997,35.25,,,,12.0,,4.2999999999999998,,MD,748
29279,KOERI,2001,4,24,14,47,12.300000000000001,,30.68,36.07,,,,20.0,,4.0999999999999996,,MD,998
17758,IRIS,2001,4,25,1,37,37.0,,35.637,32.704000000000001,,,,9.1999999999999993,,3.7999999999999998,,MW,0
29278,KOERI,2001,4,28,4,0,10.6,,39.07,39.049999999999997,,,,9.0,,3.3999999999999999,,MD,0
29276,KOERI,2001,4,29,9,28,13.1,,38.119999999999997,38.07,,,,10.0,,4.0,,MD,0
8155,GII,2001,4,29,12,41,54.563000000000002,,35.926400000000001,33.911000000000001,,,,5.0,,4.2999999999999998,,MB,749
29274,KOERI,2001,4,29,12,42,15.800000000000001,,35.240000000000002,35.710000000000001,,,,14.0,,4.5999999999999996,,MD,490
39943,SHARE,2001,5,15,13,40,55.0,,32.18,34.609999999999999,,,,999.0,,4.0999999999999996,,MW,1036
17792,IRIS,2001,5,21,19,46,53.0,,33.552999999999997,34.497999999999998,,,,25.0,,3.0,,MW,0
17807,IRIS,2001,6,4,11,24,23.0,,31.690999999999999,35.698999999999998,,,,25.0,,3.2000000000000002,,MW,0
1825,ANSS,2001,6,12,13,43,22.780000000000001,,31.039999999999999,29.625,,,,10.0,,4.4000000000000004,,MB,627
17817,IRIS,2001,6,16,1,49,55.0,,31.402000000000001,34.634999999999998,,,,25.0,,3.0,,MW,0
17818,IRIS,2001,6,16,15,4,51.0,,32.704999999999998,33.765000000000001,,,,25.0,,3.7999999999999998,,MW,1232
39960,SHARE,2001,6,20,8,16,39.0,,34.090000000000003,37.93,,,,10.0,,4.4000000000000004,,MW,628
29264,KOERI,2001,6,21,14,17,10.800000000000001,,36.390000000000001,37.909999999999997,,,,10.0,,3.2000000000000002,,MD,0
39963,SHARE,2001,6,23,13,37,7.0,,34.109999999999999,36.039999999999999,,,,19.0,,4.4000000000000004,,MW,629
29261,KOERI,2001,6,25,13,28,48.5,,36.280000000000001,37.119999999999997,,,,27.0,,5.7999999999999998,,MS,96
17832,IRIS,2001,6,29,3,11,55.0,,35.613999999999997,31.606000000000002,,,,19.0,,3.2999999999999998,,MW,0
17835,IRIS,2001,7,5,17,49,24.0,,38.847999999999999,36.137,,,,33.0,,4.4000000000000004,,MD,631
17845,IRIS,2001,7,14,16,13,53.0,,32.816000000000003,28.489000000000001,,,,6.0,,3.2999999999999998,,MW,0
17854,IRIS,2001,7,25,22,59,32.0,,35.104999999999997,31.463000000000001,,,,2.0,,3.1000000000000001,,MW,0
5006,EMEC,2001,7,30,15,24,1.0,,30.0,38.0,,,,999.0,,5.0,,MW,289
17863,IRIS,2001,7,31,22,55,30.0,,33.517000000000003,34.435000000000002,,,,25.0,,3.6000000000000001,,MW,1364
29253,KOERI,2001,8,1,22,36,8.3000000000000007,,32.729999999999997,39.920000000000002,,,,5.0,,3.7999999999999998,,MD,1235
8170,GII,2001,8,4,15,30,23.155999999999999,,34.785299999999999,28.788699999999999,,,,5.0,,4.2999999999999998,,MB,752
29251,KOERI,2001,8,15,9,23,30.600000000000001,,32.289999999999999,34.380000000000003,,,,7.0,,4.0,,MD,1069
17881,IRIS,2001,8,21,13,48,25.0,,33.101999999999997,34.774999999999999,,,,23.0,,3.0,,MW,0
8174,GII,2001,8,28,5,11,19.579999999999998,,34.109999999999999,34.426600000000001,,,,25.0,,4.2000000000000002,,MB,950
29247,KOERI,2001,9,1,19,22,44.700000000000003,,33.810000000000002,35.009999999999998,,,,62.0,,4.5,,MD,547
29244,KOERI,2001,9,2,21,42,27.399999999999999,,39.909999999999997,38.640000000000001,,,,6.0,,4.7000000000000002,,MD,435
29239,KOERI,2001,9,17,18,41,24.899999999999999,,31.100000000000001,36.07,,,,11.0,,4.2999999999999998,,MD,755
17905,IRIS,2001,9,20,8,20,57.0,,33.454999999999998,28.045999999999999,,,,6.0,,3.0,,MW,0
8178,GII,2001,9,21,14,22,12.406000000000001,,35.280500000000004,32.607700000000001,,,,13.0,,3.7999999999999998,,MD,1236
17909,IRIS,2001,9,21,14,22,15.0,,35.119,37.375999999999998,,,,50.0,,3.2999999999999998,,MW,0
