eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,cluster_index
16017,IRIS,2002,5,4,10,42,8.0,,33.555999999999997,34.634999999999998,,,,25.0,0.0,3.5,,MW,376
16015,IRIS,2002,5,6,20,54,36.0,,32.752000000000002,35.027000000000001,,,,35.0,0.0,3.2000000000000002,,MW,376
16014,IRIS,2002,5,8,1,55,48.0,,31.288,35.771999999999998,,,,10.0,0.0,3.8999999999999999,,MD,289
28055,KOERI,2002,5,8,1,55,49.799999999999997,,31.34,35.68,,,,31.0,0.0,3.8999999999999999,,MD,289
16007,IRIS,2002,5,16,8,51,43.0,,32.344999999999999,35.090000000000003,,,,15.0,0.0,3.2999999999999998,,MW,506
16006,IRIS,2002,5,16,14,2,41.0,,32.177,35.033000000000001,,,,30.0,0.0,3.0,,MW,506
28048,KOERI,2002,5,23,1,8,0.69999999999999996,,36.340000000000003,37.32,,,,12.0,0.0,3.2000000000000002,,MD,73
33664,NCEDCB,2002,5,23,1,8,0.77000000000000002,,36.341000000000001,37.393999999999998,,,,8.5,0.0,5.0,,ML,73
16002,IRIS,2002,5,23,1,8,1.0,,36.348999999999997,37.411000000000001,,,,10.300000000000001,0.0,5.0,,ML,73
61583,SHARE,2002,5,23,1,8,7.0,,36.340000000000003,37.32,,,,12.0,0.0,4.5,,MW,73
16001,IRIS,2002,5,23,1,25,42.0,,36.167999999999999,37.435000000000002,,,,10.0,0.0,3.7999999999999998,,MD,73
28047,KOERI,2002,5,23,1,25,43.399999999999999,,36.229999999999997,37.329999999999998,,,,23.0,0.0,3.7999999999999998,,MD,73
28044,KOERI,2002,5,25,18,43,20.199999999999999,,33.159999999999997,34.439999999999998,,,,27.0,0.0,3.1000000000000001,,MD,376
15998,IRIS,2002,5,25,18,43,25.0,,33.152000000000001,34.872,,,,66.599999999999994,0.0,4.5999999999999996,,ML,376
61587,SHARE,2002,5,25,18,43,26.0,,33.149999999999999,34.869999999999997,,,,66.599999999999994,0.0,3.7999999999999998,,MW,376
15997,IRIS,2002,5,25,21,18,38.0,,35.749000000000002,37.207000000000001,,,,24.5,0.0,3.3999999999999999,,MD,73
28043,KOERI,2002,5,25,21,18,38.200000000000003,,35.780000000000001,37.219999999999999,,,,24.0,0.0,3.7999999999999998,,MD,73
28041,KOERI,2002,5,27,22,29,51.5,,30.899999999999999,35.689999999999998,,,,9.0,0.0,3.0,,MD,902
15995,IRIS,2002,5,27,22,29,52.0,,30.866,35.707999999999998,,,,15.300000000000001,0.0,3.8999999999999999,,MD,902
15992,IRIS,2002,5,31,10,2,6.0,,31.984000000000002,34.503999999999998,,,,25.0,0.0,3.3999999999999999,,ML,612
61593,SHARE,2002,5,31,10,2,7.0,,32.060000000000002,34.590000000000003,,,,999.0,0.0,4.2999999999999998,,MW,612
33666,NCEDCB,2002,5,31,10,2,7.2699999999999996,,32.061999999999998,34.591999999999999,,,,33.0,0.0,4.0999999999999996,,MB,612
7919,GII,2002,5,31,10,2,9.3870000000000005,,32.208399999999997,34.469200000000001,,,,9.0,0.0,3.7999999999999998,,MD,612
28039,KOERI,2002,5,31,10,2,9.8000000000000007,,32.090000000000003,34.75,,,,23.0,0.0,4.0999999999999996,,MB,612
15990,IRIS,2002,6,3,21,29,3.0,,34.917000000000002,26.899999999999999,,,,2.6000000000000001,0.0,3.3999999999999999,,MB1,0
15987,IRIS,2002,6,8,9,42,6.0,,30.844000000000001,37.299999999999997,,,,118.7,0.0,3.0,,MD,438
7920,GII,2002,6,10,10,6,19.606999999999999,,37.796599999999998,34.799100000000003,,,,10.0,0.0,3.1000000000000001,,MB,507
15984,IRIS,2002,6,10,10,6,21.0,,37.531999999999996,34.652000000000001,,,,13.699999999999999,0.0,4.2000000000000002,,MB,507
28034,KOERI,2002,6,10,10,6,23.800000000000001,,37.369999999999997,34.719999999999999,,,,25.0,0.0,4.4000000000000004,,MD,507
28033,KOERI,2002,6,11,1,20,18.600000000000001,,31.120000000000001,36.280000000000001,,,,15.0,0.0,3.7999999999999998,,MD,609
15983,IRIS,2002,6,11,1,20,22.0,,31.527999999999999,36.595999999999997,,,,25.0,0.0,3.2000000000000002,,MW,0
15978,IRIS,2002,6,17,4,19,4.0,,35.549999999999997,32.052,,,,7.0,0.0,3.2999999999999998,,ML,1058
15976,IRIS,2002,6,20,2,0,36.0,,33.237000000000002,34.564,,,,10.0,0.0,3.2000000000000002,,MW,376
28027,KOERI,2002,6,20,2,50,3.3999999999999999,,33.159999999999997,34.549999999999997,,,,16.0,0.0,3.7999999999999998,,MD,376
15975,IRIS,2002,6,20,2,50,4.0,,33.156999999999996,34.582999999999998,,,,11.0,0.0,4.0,,MD,376
28026,KOERI,2002,6,20,2,55,43.399999999999999,,33.130000000000003,34.5,,,,7.0,0.0,3.6000000000000001,,MD,376
15974,IRIS,2002,6,20,2,55,46.0,,33.098999999999997,34.645000000000003,,,,29.399999999999999,0.0,4.5,,ML,376
61614,SHARE,2002,6,20,2,55,47.0,,33.100000000000001,34.649999999999999,,,,29.399999999999999,0.0,4.2000000000000002,,MW,376
7923,GII,2002,6,20,2,55,47.110999999999997,,33.208500000000001,34.653799999999997,,,,9.0,0.0,3.8999999999999999,,MD,376
15973,IRIS,2002,6,20,3,54,9.0,,33.207999999999998,34.594999999999999,,,,10.0,0.0,3.8999999999999999,,MB1,376
28024,KOERI,2002,6,20,3,54,12.6,,33.329999999999998,34.939999999999998,,,,10.0,0.0,4.0,,MD,376
28020,KOERI,2002,6,26,4,31,12.9,,31.48,36.020000000000003,,,,1.0,0.0,3.2000000000000002,,MB,289
15968,IRIS,2002,6,26,4,31,16.0,,31.460999999999999,36.003,,,,33.899999999999999,0.0,4.7000000000000002,,ML,289
33670,NCEDCB,2002,6,26,4,31,16.93,,31.478999999999999,36.033999999999999,,,,34.0,0.0,4.2000000000000002,,MB,289
15967,IRIS,2002,6,26,22,31,39.0,,36.265999999999998,37.720999999999997,,,,5.0,0.0,4.0999999999999996,,MD,73
28019,KOERI,2002,6,26,22,31,39.299999999999997,,36.229999999999997,37.640000000000001,,,,5.0,0.0,4.0999999999999996,,MD,73
28017,KOERI,2002,6,27,15,17,2.1000000000000001,,35.909999999999997,37.350000000000001,,,,15.0,0.0,3.0,,MD,73
15964,IRIS,2002,6,29,8,42,13.0,,33.551000000000002,34.549999999999997,,,,11.800000000000001,0.0,3.1000000000000001,,MW,376
28015,KOERI,2002,6,30,1,59,12.6,,31.600000000000001,35.509999999999998,,,,4.0,0.0,4.2000000000000002,,MD,289
15963,IRIS,2002,6,30,1,59,16.0,,31.547000000000001,35.552999999999997,,,,64.5,0.0,4.7999999999999998,,MD,289
15958,IRIS,2002,7,4,2,31,2.0,,29.997,37.335999999999999,,,,12.0,0.0,3.7000000000000002,,MD,841
28011,KOERI,2002,7,4,2,31,2.1000000000000001,,29.949999999999999,37.369999999999997,,,,12.0,0.0,4.0,,MD,841
15956,IRIS,2002,7,5,13,46,20.0,,35.594000000000001,32.124000000000002,,,,6.0,0.0,3.2000000000000002,,MC,1058
33673,NCEDCB,2002,7,8,9,42,3.98,,30.850999999999999,37.103999999999999,,,,124.40000000000001,0.0,3.3999999999999999,,MB,438
15954,IRIS,2002,7,8,9,42,4.0,,30.850000000000001,37.07,,,,123.40000000000001,0.0,4.2999999999999998,,MB,438
2627,ISC,2002,7,8,9,42,5.2800000000000002,,30.928000000000001,37.176000000000002,,,,115.59999999999999,0.0,4.5,,MB,438
28007,KOERI,2002,7,8,9,42,7.9000000000000004,,31.02,37.210000000000001,,,,26.0,0.0,4.5,,MB,438
15951,IRIS,2002,7,11,6,26,12.0,,35.680999999999997,32.997999999999998,,,,11.300000000000001,0.0,3.1000000000000001,,MD,0
15949,IRIS,2002,7,13,17,16,38.0,,31.556000000000001,37.341000000000001,,,,25.0,0.0,3.0,,MW,0
15948,IRIS,2002,7,13,19,34,37.0,,34.567999999999998,33.893000000000001,,,,25.0,0.0,3.0,,MW,0
33674,NCEDCB,2002,7,15,6,53,48.75,,31.324000000000002,35.427999999999997,,,,33.0,0.0,3.2999999999999998,,ML,289
15945,IRIS,2002,7,15,6,53,49.0,,31.393999999999998,35.328000000000003,,,,52.700000000000003,0.0,4.7999999999999998,,MD,289
28002,KOERI,2002,7,15,6,53,49.200000000000003,,31.43,35.289999999999999,,,,40.0,0.0,4.4000000000000004,,ML,289
61641,SHARE,2002,7,15,6,53,49.75,,31.390000000000001,35.329999999999998,,,,53.0,0.0,4.5,,MW,289
2628,ISC,2002,7,15,6,53,51.490000000000002,,31.460000000000001,35.383000000000003,,,,47.700000000000003,0.0,4.4000000000000004,,MS,289
15943,IRIS,2002,7,16,6,19,37.0,,34.598999999999997,27.629000000000001,,,,4.0,0.0,3.5,,MD,0
28000,KOERI,2002,7,17,23,23,35.5,,31.210000000000001,37.780000000000001,,,,7.0,0.0,3.0,,MD,867
15942,IRIS,2002,7,17,23,23,36.0,,31.196999999999999,37.741999999999997,,,,7.0,0.0,3.8999999999999999,,MD,867
27999,KOERI,2002,7,18,14,15,54.200000000000003,,31.170000000000002,36.07,,,,9.0,0.0,4.0,,MD,609
15941,IRIS,2002,7,18,14,15,55.0,,31.152000000000001,36.100000000000001,,,,91.400000000000006,0.0,4.0999999999999996,,MB,609
15940,IRIS,2002,7,18,20,26,16.0,,30.201000000000001,36.162999999999997,,,,10.0,0.0,3.6000000000000001,,MD,610
15939,IRIS,2002,7,18,22,50,48.0,,31.34,35.145000000000003,,,,36.0,0.0,3.3999999999999999,,MW,0
15938,IRIS,2002,7,18,23,12,12.0,,31.428999999999998,35.323999999999998,,,,25.0,0.0,3.0,,MW,289
15937,IRIS,2002,7,19,14,0,43.0,,32.113,35.067,,,,30.0,0.0,3.1000000000000001,,MW,506
15934,IRIS,2002,7,21,22,16,57.0,,33.540999999999997,34.218000000000004,,,,25.0,0.0,3.1000000000000001,,MW,0
15933,IRIS,2002,7,23,3,12,55.0,,34.643999999999998,36.546999999999997,,,,10.0,0.0,3.8999999999999999,,MD,866
27994,KOERI,2002,7,23,3,12,56.399999999999999,,34.509999999999998,36.75,,,,32.0,0.0,3.7999999999999998,,MD,866
15932,IRIS,2002,7,24,20,27,58.0,,32.536999999999999,35.457000000000001,,,,80.799999999999997,0.0,4.0,,MD,506
15931,IRIS,2002,7,28,14,44,28.0,,31.286999999999999,35.351999999999997,,,,25.0,0.0,3.3999999999999999,,MD,289
27991,KOERI,2002,7,28,14,44,28.899999999999999,,31.539999999999999,35.18,,,,13.0,0.0,3.8999999999999999,,MD,289
15929,IRIS,2002,8,1,4,6,27.0,,34.183999999999997,27.859999999999999,,,,15.0,0.0,3.3999999999999999,,MD,842
7928,GII,2002,8,1,4,6,43.966000000000001,,34.18,27.859999999999999,,,,10.0,0.0,4.0,,MD,842
15927,IRIS,2002,8,5,6,57,54.0,,36.244999999999997,37.776000000000003,,,,5.0,0.0,3.2999999999999998,,MD,0
15922,IRIS,2002,8,9,8,25,9.0,,37.191000000000003,35.810000000000002,,,,28.199999999999999,0.0,3.0,,MD,0
27975,KOERI,2002,8,9,8,25,16.800000000000001,,36.259999999999998,36.689999999999998,,,,10.0,0.0,3.7999999999999998,,MD,73
27970,KOERI,2002,8,14,18,3,4.9000000000000004,,32.280000000000001,36.640000000000001,,,,9.0,0.0,3.2000000000000002,,MD,992
15916,IRIS,2002,8,14,18,3,5.0,,32.270000000000003,36.643000000000001,,,,9.0,0.0,3.7999999999999998,,MD,992
61684,SHARE,2002,8,23,4,10,33.0,,37.240000000000002,37.210000000000001,,,,5.0,0.0,3.2999999999999998,,MW,189
27963,KOERI,2002,8,23,4,10,33.200000000000003,,37.240000000000002,37.210000000000001,,,,5.0,0.0,4.2999999999999998,,MD,189
15908,IRIS,2002,8,23,4,10,34.0,,37.307000000000002,37.137,,,,9.0,0.0,5.0999999999999996,,ML,189
27962,KOERI,2002,8,23,10,10,49.200000000000003,,37.380000000000003,37.109999999999999,,,,11.0,0.0,3.8999999999999999,,MD,189
15907,IRIS,2002,8,23,10,10,51.0,,37.225000000000001,37.128,,,,10.5,0.0,3.7999999999999998,,MD,189
33681,NCEDCB,2002,8,24,20,1,18.370000000000001,,31.41,30.199999999999999,,,,10.0,0.0,3.2000000000000002,,MB,157
15903,IRIS,2002,8,24,20,1,20.0,,31.442,30.321999999999999,,,,18.399999999999999,0.0,5.2000000000000002,,ML,157
15901,IRIS,2002,9,2,10,59,23.0,,38.789000000000001,37.622,,,,3.0,0.0,3.2000000000000002,,MD,937
27959,KOERI,2002,9,2,10,59,23.5,,38.649999999999999,37.630000000000003,,,,3.0,0.0,3.7999999999999998,,MD,937
15900,IRIS,2002,9,2,14,44,39.0,,32.350999999999999,33.765999999999998,,,,25.0,0.0,3.2000000000000002,,MW,0
15899,IRIS,2002,9,8,18,10,26.0,,33.749000000000002,27.419,,,,25.0,0.0,3.0,,MW,0
7929,GII,2002,9,8,19,57,44.609000000000002,,37.9283,35.874299999999998,,,,25.0,0.0,4.7999999999999998,,MB,0
33683,NCEDCB,2002,9,8,19,57,51.799999999999997,,37.231999999999999,35.237000000000002,,,,9.8000000000000007,0.0,5.0,,ML,210
15898,IRIS,2002,9,8,19,57,52.0,,37.170000000000002,35.228000000000002,,,,9.8000000000000007,0.0,5.0,,ML,210
15897,IRIS,2002,9,9,12,11,33.0,,30.559999999999999,37.369,,,,10.0,0.0,3.7999999999999998,,MD,438
15896,IRIS,2002,9,9,17,50,0.0,,36.831000000000003,36.645000000000003,,,,33.0,0.0,3.3999999999999999,,MD,673
27955,KOERI,2002,9,9,17,50,0.40000000000000002,,36.829999999999998,36.640000000000001,,,,10.0,0.0,4.2000000000000002,,MD,673
27953,KOERI,2002,9,12,0,40,51.399999999999999,,35.109999999999999,34.719999999999999,,,,18.0,0.0,3.0,,MD,0
27949,KOERI,2002,9,15,20,46,30.899999999999999,,37.090000000000003,35.049999999999997,,,,10.0,0.0,3.3999999999999999,,MD,210
15892,IRIS,2002,9,15,20,46,32.0,,37.152999999999999,34.857999999999997,,,,33.0,0.0,4.0999999999999996,,MD,210
15886,IRIS,2002,9,21,14,29,57.0,,37.363,37.156999999999996,,,,10.0,0.0,3.2999999999999998,,MD,189
27945,KOERI,2002,9,22,19,14,46.700000000000003,,37.229999999999997,37.280000000000001,,,,3.0,0.0,3.3999999999999999,,MD,189
15884,IRIS,2002,9,22,19,14,47.0,,37.281999999999996,37.243000000000002,,,,9.1999999999999993,0.0,3.7999999999999998,,MD,189
15883,IRIS,2002,9,23,20,29,12.0,,35.082000000000001,26.988,,,,3.0,0.0,4.7000000000000002,,MD,338
7930,GII,2002,9,23,20,29,15.529999999999999,,35.300800000000002,27.088999999999999,,,,3.0,0.0,4.2999999999999998,,MB,338
15882,IRIS,2002,9,24,21,55,25.0,,34.683999999999997,28.138000000000002,,,,4.0,0.0,4.0999999999999996,,MD,339
15878,IRIS,2002,9,29,6,24,55.0,,31.263999999999999,35.406999999999996,,,,25.0,0.0,3.1000000000000001,,MW,732
27941,KOERI,2002,9,29,11,44,27.899999999999999,,35.060000000000002,37.299999999999997,,,,6.0,0.0,4.0999999999999996,,MD,509
15877,IRIS,2002,9,29,11,44,32.0,,35.079000000000001,36.939999999999998,,,,6.0,0.0,4.4000000000000004,,MB,509
27940,KOERI,2002,9,29,21,50,59.399999999999999,,38.990000000000002,35.939999999999998,,,,6.0,0.0,4.0,,MD,843
15876,IRIS,2002,9,29,21,51,2.0,,38.838999999999999,36.152999999999999,,,,6.0,0.0,4.0,,MD,843
7932,GII,2002,10,3,3,46,28.135000000000002,,36.206000000000003,34.634099999999997,,,,19.0,0.0,4.2000000000000002,,MB,730
15875,IRIS,2002,10,3,3,46,31.0,,36.251199999999997,34.223599999999998,,,,9.1999999999999993,0.0,4.2000000000000002,,MB,730
15873,IRIS,2002,10,3,11,25,35.0,,31.965,34.325000000000003,,,,25.0,0.0,3.1000000000000001,,MW,0
15870,IRIS,2002,10,5,23,11,39.0,,33.8339,35.178899999999999,,,,25.0,0.0,3.2999999999999998,,MD,0
15869,IRIS,2002,10,6,3,22,8.0,,31.327999999999999,34.966999999999999,,,,25.0,0.0,3.2999999999999998,,MW,0
15868,IRIS,2002,10,6,3,49,7.0,,33.3718,35.756100000000004,,,,48.600000000000001,0.0,5.2999999999999998,,MD,135
15863,IRIS,2002,10,10,13,9,12.0,,34.3782,29.8323,,,,12.300000000000001,0.0,3.3999999999999999,,MW,0
15862,IRIS,2002,10,11,7,21,37.0,,31.175000000000001,36.613599999999998,,,,18.0,0.0,3.2000000000000002,,MB,844
27930,KOERI,2002,10,11,7,21,38.700000000000003,,31.109999999999999,36.609999999999999,,,,18.0,0.0,4.0,,MD,844
15858,IRIS,2002,10,18,19,32,15.0,,30.4924,36.433,,,,30.0,0.0,3.3999999999999999,,ML,792
33693,NCEDCB,2002,10,18,19,32,16.940000000000001,,30.420000000000002,36.465000000000003,,,,80.099999999999994,0.0,4.0999999999999996,,MD,792
27925,KOERI,2002,10,18,19,32,17.399999999999999,,30.469999999999999,36.539999999999999,,,,30.0,0.0,4.0,,MD,792
27920,KOERI,2002,10,22,1,25,1.3,,34.32,36.770000000000003,,,,10.0,0.0,3.2999999999999998,,MD,993
15856,IRIS,2002,10,22,1,25,2.0,,34.363799999999998,36.755699999999997,,,,4.0,0.0,3.7999999999999998,,MD,993
15854,IRIS,2002,10,22,19,41,18.0,,36.368499999999997,37.447200000000002,,,,13.0,0.0,3.2000000000000002,,MD,190
27918,KOERI,2002,10,22,19,41,18.199999999999999,,36.390000000000001,37.490000000000002,,,,13.0,0.0,3.7999999999999998,,MD,190
15851,IRIS,2002,10,25,1,56,41.0,,32.640799999999999,35.178199999999997,,,,68.400000000000006,0.0,3.2999999999999998,,ML,377
61781,SHARE,2002,10,25,1,56,42.0,,32.640000000000001,35.18,,,,68.400000000000006,0.0,4.5999999999999996,,MW,377
27915,KOERI,2002,10,25,1,56,42.100000000000001,,32.710000000000001,35.240000000000002,,,,50.0,0.0,4.2000000000000002,,MB,377
33694,NCEDCB,2002,10,25,1,56,45.390000000000001,,32.808999999999997,35.121000000000002,,,,36.0,0.0,4.2000000000000002,,MB,377
7936,GII,2002,10,25,1,56,46.533999999999999,,32.733499999999999,34.949800000000003,,,,22.0,0.0,4.4000000000000004,,MB,377
15850,IRIS,2002,10,25,2,50,29.0,,32.662700000000001,35.3934,,,,49.0,0.0,4.2000000000000002,,MD,377
27914,KOERI,2002,10,25,2,50,29.300000000000001,,32.649999999999999,35.420000000000002,,,,31.0,0.0,4.0,,MD,377
15846,IRIS,2002,10,31,14,51,37.0,,31.098400000000002,35.673900000000003,,,,66.5,0.0,3.3999999999999999,,MB,732
61802,SHARE,2002,10,31,14,51,37.789999999999999,,31.100000000000001,35.670000000000002,,,,67.0,0.0,4.2000000000000002,,MW,732
33696,NCEDCB,2002,10,31,14,51,37.950000000000003,,31.119,35.712000000000003,,,,70.0,0.0,4.2000000000000002,,MB,732
27908,KOERI,2002,11,1,19,0,44.0,,30.91,35.759999999999998,,,,7.0,0.0,3.2999999999999998,,MD,732
15845,IRIS,2002,11,1,19,0,45.0,,30.8706,35.796599999999998,,,,7.0,0.0,3.8999999999999999,,MD,732
33698,NCEDCB,2002,11,1,19,0,46.439999999999998,,30.887,35.704000000000001,,,,30.0,0.0,3.7999999999999998,,MD,732
27907,KOERI,2002,11,3,1,46,38.200000000000003,,31.390000000000001,37.119999999999997,,,,21.0,0.0,3.7999999999999998,,MD,438
15844,IRIS,2002,11,3,1,46,39.0,,31.0611,37.271999999999998,,,,10.0,0.0,3.8999999999999999,,MD,438
27905,KOERI,2002,11,6,1,52,21.300000000000001,,33.420000000000002,34.469999999999999,,,,6.0,0.0,3.2999999999999998,,MD,903
15842,IRIS,2002,11,6,1,52,22.0,,33.459200000000003,34.557099999999998,,,,15.0,0.0,3.8999999999999999,,MD,903
15840,IRIS,2002,11,10,0,59,37.0,,34.7316,27.7074,,,,10.0,0.0,3.5,,MB,339
7937,GII,2002,11,10,0,59,38.270000000000003,,34.864899999999999,27.708500000000001,,,,10.0,0.0,4.2999999999999998,,MB,339
15839,IRIS,2002,11,10,20,26,30.0,,32.191299999999998,34.420699999999997,,,,23.5,0.0,3.3999999999999999,,MW,1048
15837,IRIS,2002,11,11,16,43,32.0,,34.634399999999999,28.450199999999999,,,,5.9000000000000004,0.0,3.2999999999999998,,MB,339
7938,GII,2002,11,11,16,43,32.670999999999999,,34.8581,28.392800000000001,,,,5.0,0.0,4.2999999999999998,,MB,339
15835,IRIS,2002,11,11,19,13,12.0,,39.705500000000001,34.910499999999999,,,,5.0,0.0,4.5,,MD,440
27901,KOERI,2002,11,11,19,13,16.0,,39.509999999999998,35.219999999999999,,,,5.0,0.0,4.5,,MD,440
7939,GII,2002,11,11,22,18,8.1890000000000001,,34.944600000000001,27.984300000000001,,,,4.0,0.0,3.7000000000000002,,MD,339
15832,IRIS,2002,11,12,2,33,47.0,,34.668300000000002,28.054500000000001,,,,6.0999999999999996,0.0,4.2000000000000002,,MD,339
7940,GII,2002,11,12,2,33,47.448,,34.740099999999998,27.9299,,,,16.0,0.0,3.7999999999999998,,MD,339
15831,IRIS,2002,11,12,14,13,54.0,,34.823,27.924900000000001,,,,25.0,0.0,4.2000000000000002,,MB,339
7941,GII,2002,11,12,14,13,55.191000000000003,,34.863100000000003,27.8078,,,,25.0,0.0,4.2000000000000002,,MB,339
27899,KOERI,2002,11,14,0,34,9.8000000000000007,,31.079999999999998,36.030000000000001,,,,10.0,0.0,3.3999999999999999,,MD,732
15829,IRIS,2002,11,14,0,34,13.0,,31.064,36.050400000000003,,,,33.0,0.0,4.0999999999999996,,MB,732
27897,KOERI,2002,11,16,9,25,36.0,,34.219999999999999,34.479999999999997,,,,7.0,0.0,3.3999999999999999,,MD,845
15823,IRIS,2002,11,16,9,25,40.0,,34.1539,34.602699999999999,,,,28.199999999999999,0.0,4.0,,MD,845
7942,GII,2002,11,17,6,30,29.981000000000002,,35.139400000000002,27.9084,,,,25.0,0.0,3.6000000000000001,,MD,339
15820,IRIS,2002,11,17,6,30,30.0,,35.139000000000003,27.908000000000001,,,,25.0,0.0,4.2000000000000002,,MD,339
7943,GII,2002,11,19,5,16,36.439999999999998,,34.767800000000001,27.895700000000001,,,,4.0,0.0,3.2999999999999998,,MB,339
15817,IRIS,2002,11,19,5,16,39.0,,34.7776,28.0655,,,,10.0,0.0,4.7000000000000002,,ML,339
15816,IRIS,2002,11,19,6,53,57.0,,34.783999999999999,28.239000000000001,,,,15.1,0.0,4.2000000000000002,,MD,339
15815,IRIS,2002,11,19,8,41,19.0,,34.6004,27.854800000000001,,,,25.0,0.0,4.2000000000000002,,MB,339
7944,GII,2002,11,19,8,41,21.280999999999999,,34.915399999999998,27.816199999999998,,,,25.0,0.0,4.2000000000000002,,MB,339
15814,IRIS,2002,11,19,9,8,44.0,,34.640000000000001,28.143999999999998,,,,5.5,0.0,4.2000000000000002,,MD,339
15813,IRIS,2002,11,20,0,22,56.0,,34.670000000000002,28.425000000000001,,,,5.7000000000000002,0.0,3.8999999999999999,,MD,339
7945,GII,2002,11,21,11,23,16.951000000000001,,34.743000000000002,27.707799999999999,,,,25.0,0.0,4.2999999999999998,,MB,339
15810,IRIS,2002,11,21,11,23,17.0,,34.743000000000002,27.707999999999998,,,,25.0,0.0,4.2999999999999998,,MB,339
15807,IRIS,2002,11,22,1,34,52.0,,36.392400000000002,35.919600000000003,,,,10.300000000000001,0.0,3.8999999999999999,,MD,441
61841,SHARE,2002,11,22,1,34,53.0,,36.310000000000002,35.960000000000001,,,,14.0,0.0,3.8999999999999999,,MW,441
27893,KOERI,2002,11,22,1,34,53.399999999999999,,36.310000000000002,35.960000000000001,,,,14.0,0.0,4.5,,MD,441
15801,IRIS,2002,11,23,14,0,4.0,,33.799999999999997,34.82,,,,44.0,0.0,3.1000000000000001,,MW,845
15800,IRIS,2002,11,24,1,10,7.0,,34.537999999999997,27.772200000000002,,,,4.0,0.0,4.2999999999999998,,MB,339
7946,GII,2002,11,24,1,10,8.9979999999999993,,34.689799999999998,27.805900000000001,,,,4.0,0.0,4.2999999999999998,,MB,339
15799,IRIS,2002,11,24,1,24,25.0,,35.126300000000001,27.912700000000001,,,,5.0,0.0,4.2999999999999998,,MB,339
7947,GII,2002,11,24,1,24,27.300000000000001,,35.155099999999997,27.971599999999999,,,,5.0,0.0,4.2999999999999998,,MB,339
15796,IRIS,2002,11,25,0,56,21.0,,34.785699999999999,28.014900000000001,,,,10.0,0.0,3.2999999999999998,,MD,339
7948,GII,2002,11,25,0,56,22.986000000000001,,35.073300000000003,28.054400000000001,,,,10.0,0.0,3.7999999999999998,,MD,339
15795,IRIS,2002,11,25,1,31,5.0,,31.615200000000002,35.799999999999997,,,,33.0,0.0,3.7999999999999998,,MD,1001
15793,IRIS,2002,11,25,18,54,1.0,,34.478999999999999,28.175999999999998,,,,27.600000000000001,0.0,4.0999999999999996,,MD,339
15792,IRIS,2002,11,26,9,44,2.0,,34.677300000000002,27.9649,,,,3.1000000000000001,0.0,4.0999999999999996,,MB,339
7949,GII,2002,11,26,9,44,2.6339999999999999,,34.758600000000001,27.917400000000001,,,,6.0,0.0,4.0999999999999996,,MB,339
7950,GII,2002,11,27,10,25,19.745999999999999,,34.7669,28.964600000000001,,,,10.0,0.0,3.5,,MD,0
27886,KOERI,2002,11,28,1,37,26.800000000000001,,31.280000000000001,35.590000000000003,,,,6.0,0.0,3.3999999999999999,,MD,732
15790,IRIS,2002,11,28,1,37,29.0,,31.229800000000001,35.729799999999997,,,,25.0,0.0,3.7999999999999998,,MD,732
27883,KOERI,2002,11,29,21,49,29.600000000000001,,31.690000000000001,35.770000000000003,,,,32.0,0.0,3.2000000000000002,,MD,1001
15785,IRIS,2002,12,2,22,27,47.0,,30.264399999999998,37.4467,,,,3.5,0.0,3.2999999999999998,,MD,994
27879,KOERI,2002,12,2,22,27,47.200000000000003,,30.25,37.43,,,,6.0,0.0,3.7999999999999998,,MD,994
15782,IRIS,2002,12,4,12,50,23.0,,30.822500000000002,36.0122,,,,33.0,0.0,3.0,,MB,732
15780,IRIS,2002,12,5,2,21,48.0,,32.393599999999999,30.140899999999998,,,,10.0,0.0,3.2000000000000002,,MD,995
7951,GII,2002,12,5,2,21,50.261000000000003,,32.231200000000001,30.0229,,,,25.0,0.0,3.7999999999999998,,MD,995
15773,IRIS,2002,12,6,1,56,51.0,,32.021000000000001,34.518999999999998,,,,25.0,0.0,3.2999999999999998,,MW,1048
15771,IRIS,2002,12,7,12,5,8.0,,30.312000000000001,37.340800000000002,,,,7.0,0.0,3.0,,MD,994
27872,KOERI,2002,12,7,12,5,9.3000000000000007,,30.199999999999999,37.469999999999999,,,,7.0,0.0,3.7999999999999998,,MD,994
15768,IRIS,2002,12,7,16,37,4.0,,32.914000000000001,34.795999999999999,,,,25.0,0.0,3.2000000000000002,,MW,377
15767,IRIS,2002,12,8,10,46,38.0,,32.116,34.445999999999998,,,,21.0,0.0,3.1000000000000001,,MW,1048
27868,KOERI,2002,12,9,1,45,20.800000000000001,,34.560000000000002,36.920000000000002,,,,13.0,0.0,3.1000000000000001,,MD,509
15763,IRIS,2002,12,9,8,27,11.0,,34.674799999999998,27.725300000000001,,,,5.0,0.0,3.2000000000000002,,MD,339
27867,KOERI,2002,12,10,8,17,30.300000000000001,,30.399999999999999,35.789999999999999,,,,11.0,0.0,3.0,,MD,904
15761,IRIS,2002,12,10,8,17,33.0,,30.367699999999999,35.881399999999999,,,,77.599999999999994,0.0,3.8999999999999999,,MD,904
