  34.46     37.99   0.4530E-01
  34.56     37.99   0.5688E-01
  34.66     37.99   0.7009E-01
  34.76     37.99   0.8462E-01
  34.86     37.99   0.9983E-01
  34.96     37.99   0.1148E+00
  35.06     37.99   0.1284E+00
  35.16     37.99   0.1396E+00
  35.26     37.99   0.1475E+00
  35.36     37.99   0.1519E+00
  35.46     37.99   0.1528E+00
  35.56     37.99   0.1506E+00
  35.66     37.99   0.1462E+00
  35.76     37.99   0.1401E+00
  26.56     37.89   0.4126E-02
  26.66     37.89   0.4939E-02
  26.76     37.89   0.5750E-02
  26.86     37.89   0.6483E-02
  26.96     37.89   0.7049E-02
  27.06     37.89   0.7359E-02
  27.16     37.89   0.7346E-02
  27.26     37.89   0.6983E-02
  27.36     37.89   0.6302E-02
  27.46     37.89   0.5387E-02
  27.56     37.89   0.4358E-02
  27.66     37.89   0.3337E-02
  27.76     37.89   0.2428E-02
  27.86     37.89   0.1692E-02
  27.96     37.89   0.1150E-02
  28.06     37.89   0.7862E-03
  28.16     37.89   0.5695E-03
  28.26     37.89   0.4599E-03
  28.36     37.89   0.4215E-03
  28.46     37.89   0.4267E-03
  28.56     37.89   0.4571E-03
  28.66     37.89   0.5018E-03
  28.76     37.89   0.5546E-03
  28.86     37.89   0.6106E-03
  28.96     37.89   0.6635E-03
  29.06     37.89   0.7064E-03
  29.16     37.89   0.7302E-03
  29.26     37.89   0.7286E-03
  29.36     37.89   0.6993E-03
  29.46     37.89   0.6453E-03
  29.56     37.89   0.5747E-03
  29.66     37.89   0.4975E-03
  29.76     37.89   0.4232E-03
  29.86     37.89   0.3584E-03
  29.96     37.89   0.3052E-03
  30.06     37.89   0.2623E-03
  30.16     37.89   0.2275E-03
  30.26     37.89   0.1970E-03
  30.36     37.89   0.1703E-03
  30.46     37.89   0.1496E-03
  30.56     37.89   0.1417E-03
  30.66     37.89   0.1585E-03
  30.76     37.89   0.2190E-03
  30.86     37.89   0.3502E-03
  30.96     37.89   0.5868E-03
  31.06     37.89   0.9667E-03
  31.16     37.89   0.1523E-02
  31.26     37.89   0.2269E-02
  31.36     37.89   0.3185E-02
  31.46     37.89   0.4207E-02
  31.56     37.89   0.5225E-02
  31.66     37.89   0.6104E-02
  31.76     37.89   0.6705E-02
  31.86     37.89   0.6929E-02
  31.96     37.89   0.6735E-02
  32.06     37.89   0.6162E-02
  32.16     37.89   0.5309E-02
  32.26     37.89   0.4310E-02
  32.36     37.89   0.3303E-02
  32.46     37.89   0.2394E-02
  32.56     37.89   0.1649E-02
  32.66     37.89   0.1091E-02
  32.76     37.89   0.7143E-03
  32.86     37.89   0.4938E-03
  32.96     37.89   0.4082E-03
  33.06     37.89   0.4427E-03
  33.16     37.89   0.5978E-03
  33.26     37.89   0.8934E-03
  33.36     37.89   0.1367E-02
  33.46     37.89   0.2086E-02
  33.56     37.89   0.3131E-02
  33.66     37.89   0.4616E-02
  33.76     37.89   0.6685E-02
  33.86     37.89   0.9494E-02
  33.96     37.89   0.1322E-01
  34.06     37.89   0.1804E-01
  34.16     37.89   0.2414E-01
  34.26     37.89   0.3166E-01
  34.36     37.89   0.4075E-01
  34.46     37.89   0.5152E-01
  34.56     37.89   0.6399E-01
  34.66     37.89   0.7806E-01
  34.76     37.89   0.9336E-01
  34.86     37.89   0.1092E+00
  34.96     37.89   0.1247E+00
  35.06     37.89   0.1388E+00
  35.16     37.89   0.1505E+00
  35.26     37.89   0.1590E+00
  35.36     37.89   0.1639E+00
  35.46     37.89   0.1655E+00
  35.56     37.89   0.1641E+00
  35.66     37.89   0.1605E+00
  35.76     37.89   0.1553E+00
  26.56     37.79   0.5834E-02
  26.66     37.79   0.6988E-02
  26.76     37.79   0.8143E-02
  26.86     37.79   0.9191E-02
  26.96     37.79   0.1001E-01
  27.06     37.79   0.1046E-01
  27.16     37.79   0.1047E-01
  27.26     37.79   0.9974E-02
  27.36     37.79   0.9032E-02
  27.46     37.79   0.7757E-02
  27.56     37.79   0.6316E-02
  27.66     37.79   0.4887E-02
  27.76     37.79   0.3613E-02
  27.86     37.79   0.2585E-02
  27.96     37.79   0.1833E-02
  28.06     37.79   0.1340E-02
  28.16     37.79   0.1058E-02
  28.26     37.79   0.9326E-03
  28.36     37.79   0.9096E-03
  28.46     37.79   0.9488E-03
  28.56     37.79   0.1023E-02
  28.66     37.79   0.1117E-02
  28.76     37.79   0.1222E-02
  28.86     37.79   0.1331E-02
  28.96     37.79   0.1434E-02
  29.06     37.79   0.1517E-02
  29.16     37.79   0.1562E-02
  29.26     37.79   0.1559E-02
  29.36     37.79   0.1501E-02
  29.46     37.79   0.1395E-02
  29.56     37.79   0.1259E-02
  29.66     37.79   0.1111E-02
  29.76     37.79   0.9705E-03
  29.86     37.79   0.8487E-03
  29.96     37.79   0.7484E-03
  30.06     37.79   0.6651E-03
  30.16     37.79   0.5920E-03
  30.26     37.79   0.5216E-03
  30.36     37.79   0.4521E-03
  30.46     37.79   0.3879E-03
  30.56     37.79   0.3405E-03
  30.66     37.79   0.3297E-03
  30.76     37.79   0.3848E-03
  30.86     37.79   0.5453E-03
  30.96     37.79   0.8605E-03
  31.06     37.79   0.1384E-02
  31.16     37.79   0.2161E-02
  31.26     37.79   0.3211E-02
  31.36     37.79   0.4506E-02
  31.46     37.79   0.5953E-02
  31.56     37.79   0.7400E-02
  31.66     37.79   0.8652E-02
  31.76     37.79   0.9516E-02
  31.86     37.79   0.9848E-02
  31.96     37.79   0.9595E-02
  32.06     37.79   0.8805E-02
  32.16     37.79   0.7619E-02
  32.26     37.79   0.6226E-02
  32.36     37.79   0.4815E-02
  32.46     37.79   0.3539E-02
  32.56     37.79   0.2489E-02
  32.66     37.79   0.1702E-02
  32.76     37.79   0.1172E-02
  32.86     37.79   0.8741E-03
  32.96     37.79   0.7820E-03
  33.06     37.79   0.8814E-03
  33.16     37.79   0.1173E-02
  33.26     37.79   0.1679E-02
  33.36     37.79   0.2435E-02
  33.46     37.79   0.3504E-02
  33.56     37.79   0.4958E-02
  33.66     37.79   0.6900E-02
  33.76     37.79   0.9463E-02
  33.86     37.79   0.1280E-01
  33.96     37.79   0.1708E-01
  34.06     37.79   0.2251E-01
  34.16     37.79   0.2925E-01
  34.26     37.79   0.3746E-01
  34.36     37.79   0.4728E-01
  34.46     37.79   0.5875E-01
  34.56     37.79   0.7184E-01
  34.66     37.79   0.8634E-01
  34.76     37.79   0.1018E+00
  34.86     37.79   0.1176E+00
  34.96     37.79   0.1329E+00
  35.06     37.79   0.1466E+00
  35.16     37.79   0.1578E+00
  35.26     37.79   0.1660E+00
  35.36     37.79   0.1709E+00
  35.46     37.79   0.1727E+00
  35.56     37.79   0.1719E+00
  35.66     37.79   0.1690E+00
  35.76     37.79   0.1648E+00
  26.56     37.69   0.7486E-02
  26.66     37.69   0.8978E-02
  26.76     37.69   0.1048E-01
  26.86     37.69   0.1185E-01
  26.96     37.69   0.1293E-01
  27.06     37.69   0.1356E-01
  27.16     37.69   0.1360E-01
  27.26     37.69   0.1302E-01
  27.36     37.69   0.1186E-01
  27.46     37.69   0.1027E-01
  27.56     37.69   0.8465E-02
  27.66     37.69   0.6662E-02
  27.76     37.69   0.5055E-02
  27.86     37.69   0.3763E-02
  27.96     37.69   0.2829E-02
  28.06     37.69   0.2234E-02
  28.16     37.69   0.1920E-02
  28.26     37.69   0.1813E-02
  28.36     37.69   0.1840E-02
  28.46     37.69   0.1947E-02
  28.56     37.69   0.2096E-02
  28.66     37.69   0.2267E-02
  28.76     37.69   0.2452E-02
  28.86     37.69   0.2641E-02
  28.96     37.69   0.2818E-02
  29.06     37.69   0.2961E-02
  29.16     37.69   0.3041E-02
  29.26     37.69   0.3035E-02
  29.36     37.69   0.2937E-02
  29.46     37.69   0.2760E-02
  29.56     37.69   0.2531E-02
  29.66     37.69   0.2288E-02
  29.76     37.69   0.2062E-02
  29.86     37.69   0.1868E-02
  29.96     37.69   0.1707E-02
  30.06     37.69   0.1566E-02
  30.16     37.69   0.1429E-02
  30.26     37.69   0.1280E-02
  30.36     37.69   0.1117E-02
  30.46     37.69   0.9492E-03
  30.56     37.69   0.7983E-03
  30.66     37.69   0.6975E-03
  30.76     37.69   0.6906E-03
  30.86     37.69   0.8326E-03
  30.96     37.69   0.1188E-02
  31.06     37.69   0.1824E-02
  31.16     37.69   0.2799E-02
  31.26     37.69   0.4134E-02
  31.36     37.69   0.5791E-02
  31.46     37.69   0.7652E-02
  31.56     37.69   0.9521E-02
  31.66     37.69   0.1115E-01
  31.76     37.69   0.1229E-01
  31.86     37.69   0.1276E-01
  31.96     37.69   0.1248E-01
  32.06     37.69   0.1152E-01
  32.16     37.69   0.1005E-01
  32.26     37.69   0.8309E-02
  32.36     37.69   0.6535E-02
  32.46     37.69   0.4917E-02
  32.56     37.69   0.3578E-02
  32.66     37.69   0.2569E-02
  32.76     37.69   0.1896E-02
  32.86     37.69   0.1541E-02
  32.96     37.69   0.1487E-02
  33.06     37.69   0.1730E-02
  33.16     37.69   0.2277E-02
  33.26     37.69   0.3149E-02
  33.36     37.69   0.4373E-02
  33.46     37.69   0.5988E-02
  33.56     37.69   0.8035E-02
  33.66     37.69   0.1058E-01
  33.76     37.69   0.1373E-01
  33.86     37.69   0.1761E-01
  33.96     37.69   0.2241E-01
  34.06     37.69   0.2833E-01
  34.16     37.69   0.3556E-01
  34.26     37.69   0.4429E-01
  34.36     37.69   0.5461E-01
  34.46     37.69   0.6651E-01
  34.56     37.69   0.7986E-01
  34.66     37.69   0.9432E-01
  34.76     37.69   0.1094E+00
  34.86     37.69   0.1244E+00
  34.96     37.69   0.1384E+00
  35.06     37.69   0.1507E+00
  35.16     37.69   0.1606E+00
  35.26     37.69   0.1676E+00
  35.36     37.69   0.1718E+00
  35.46     37.69   0.1732E+00
  35.56     37.69   0.1725E+00
  35.66     37.69   0.1702E+00
  35.76     37.69   0.1669E+00
  26.56     37.59   0.8727E-02
  26.66     37.59   0.1049E-01
  26.76     37.59   0.1227E-01
  26.86     37.59   0.1391E-01
  26.96     37.59   0.1524E-01
  27.06     37.59   0.1605E-01
  27.16     37.59   0.1621E-01
  27.26     37.59   0.1564E-01
  27.36     37.59   0.1440E-01
  27.46     37.59   0.1264E-01
  27.56     37.59   0.1062E-01
  27.66     37.59   0.8591E-02
  27.76     37.59   0.6776E-02
  27.86     37.59   0.5322E-02
  27.96     37.59   0.4290E-02
  28.06     37.59   0.3663E-02
  28.16     37.59   0.3375E-02
  28.26     37.59   0.3337E-02
  28.36     37.59   0.3459E-02
  28.46     37.59   0.3670E-02
  28.56     37.59   0.3922E-02
  28.66     37.59   0.4195E-02
  28.76     37.59   0.4478E-02
  28.86     37.59   0.4765E-02
  28.96     37.59   0.5035E-02
  29.06     37.59   0.5256E-02
  29.16     37.59   0.5384E-02
  29.26     37.59   0.5386E-02
  29.36     37.59   0.5251E-02
  29.46     37.59   0.5003E-02
  29.56     37.59   0.4687E-02
  29.66     37.59   0.4362E-02
  29.76     37.59   0.4070E-02
  29.86     37.59   0.3829E-02
  29.96     37.59   0.3626E-02
  30.06     37.59   0.3428E-02
  30.16     37.59   0.3199E-02
  30.26     37.59   0.2911E-02
  30.36     37.59   0.2562E-02
  30.46     37.59   0.2174E-02
  30.56     37.59   0.1791E-02
  30.66     37.59   0.1471E-02
  30.76     37.59   0.1282E-02
  30.86     37.59   0.1296E-02
  30.96     37.59   0.1594E-02
  31.06     37.59   0.2252E-02
  31.16     37.59   0.3333E-02
  31.26     37.59   0.4858E-02
  31.36     37.59   0.6777E-02
  31.46     37.59   0.8953E-02
  31.56     37.59   0.1116E-01
  31.66     37.59   0.1310E-01
  31.76     37.59   0.1449E-01
  31.86     37.59   0.1513E-01
  31.96     37.59   0.1491E-01
  32.06     37.59   0.1391E-01
  32.16     37.59   0.1232E-01
  32.26     37.59   0.1040E-01
  32.36     37.59   0.8410E-02
  32.46     37.59   0.6572E-02
  32.56     37.59   0.5028E-02
  32.66     37.59   0.3852E-02
  32.76     37.59   0.3077E-02
  32.86     37.59   0.2712E-02
  32.96     37.59   0.2775E-02
  33.06     37.59   0.3288E-02
  33.16     37.59   0.4271E-02
  33.26     37.59   0.5740E-02
  33.36     37.59   0.7692E-02
  33.46     37.59   0.1011E-01
  33.56     37.59   0.1296E-01
  33.66     37.59   0.1624E-01
  33.76     37.59   0.1999E-01
  33.86     37.59   0.2431E-01
  33.96     37.59   0.2939E-01
  34.06     37.59   0.3547E-01
  34.16     37.59   0.4283E-01
  34.26     37.59   0.5167E-01
  34.36     37.59   0.6210E-01
  34.46     37.59   0.7403E-01
  34.56     37.59   0.8721E-01
  34.66     37.59   0.1011E+00
  34.76     37.59   0.1152E+00
  34.86     37.59   0.1286E+00
  34.96     37.59   0.1407E+00
  35.06     37.59   0.1508E+00
  35.16     37.59   0.1585E+00
  35.26     37.59   0.1637E+00
  35.36     37.59   0.1664E+00
  35.46     37.59   0.1671E+00
  35.56     37.59   0.1662E+00
  35.66     37.59   0.1642E+00
  35.76     37.59   0.1617E+00
  26.56     37.49   0.9257E-02
  26.66     37.49   0.1116E-01
  26.76     37.49   0.1310E-01
  26.86     37.49   0.1494E-01
  26.96     37.49   0.1647E-01
  27.06     37.49   0.1749E-01
  27.16     37.49   0.1784E-01
  27.26     37.49   0.1745E-01
  27.36     37.49   0.1634E-01
  27.46     37.49   0.1468E-01
  27.56     37.49   0.1271E-01
  27.66     37.49   0.1070E-01
  27.76     37.49   0.8882E-02
  27.86     37.49   0.7434E-02
  27.96     37.49   0.6430E-02
  28.06     37.49   0.5865E-02
  28.16     37.49   0.5672E-02
  28.26     37.49   0.5754E-02
  28.36     37.49   0.6005E-02
  28.46     37.49   0.6339E-02
  28.56     37.49   0.6702E-02
  28.66     37.49   0.7071E-02
  28.76     37.49   0.7444E-02
  28.86     37.49   0.7822E-02
  28.96     37.49   0.8184E-02
  29.06     37.49   0.8490E-02
  29.16     37.49   0.8685E-02
  29.26     37.49   0.8724E-02
  29.36     37.49   0.8598E-02
  29.46     37.49   0.8344E-02
  29.56     37.49   0.8030E-02
  29.66     37.49   0.7732E-02
  29.76     37.49   0.7500E-02
  29.86     37.49   0.7335E-02
  29.96     37.49   0.7190E-02
  30.06     37.49   0.6987E-02
  30.16     37.49   0.6653E-02
  30.26     37.49   0.6140E-02
  30.36     37.49   0.5453E-02
  30.46     37.49   0.4642E-02
  30.56     37.49   0.3795E-02
  30.66     37.49   0.3019E-02
  30.76     37.49   0.2423E-02
  30.86     37.49   0.2109E-02
  30.96     37.49   0.2169E-02
  31.06     37.49   0.2684E-02
  31.16     37.49   0.3710E-02
  31.26     37.49   0.5258E-02
  31.36     37.49   0.7267E-02
  31.46     37.49   0.9588E-02
  31.56     37.49   0.1198E-01
  31.66     37.49   0.1413E-01
  31.76     37.49   0.1575E-01
  31.86     37.49   0.1660E-01
  31.96     37.49   0.1659E-01
  32.06     37.49   0.1577E-01
  32.16     37.49   0.1432E-01
  32.26     37.49   0.1250E-01
  32.36     37.49   0.1055E-01
  32.46     37.49   0.8692E-02
  32.56     37.49   0.7085E-02
  32.66     37.49   0.5833E-02
  32.76     37.49   0.5019E-02
  32.86     37.49   0.4717E-02
  32.96     37.49   0.5009E-02
  33.06     37.49   0.5972E-02
  33.16     37.49   0.7649E-02
  33.26     37.49   0.1004E-01
  33.36     37.49   0.1307E-01
  33.46     37.49   0.1662E-01
  33.56     37.49   0.2053E-01
  33.66     37.49   0.2465E-01
  33.76     37.49   0.2892E-01
  33.86     37.49   0.3341E-01
  33.96     37.49   0.3834E-01
  34.06     37.49   0.4403E-01
  34.16     37.49   0.5087E-01
  34.26     37.49   0.5917E-01
  34.36     37.49   0.6908E-01
  34.46     37.49   0.8047E-01
  34.56     37.49   0.9295E-01
  34.66     37.49   0.1059E+00
  34.76     37.49   0.1184E+00
  34.86     37.49   0.1299E+00
  34.96     37.49   0.1395E+00
  35.06     37.49   0.1470E+00
  35.16     37.49   0.1521E+00
  35.26     37.49   0.1551E+00
  35.36     37.49   0.1561E+00
  35.46     37.49   0.1557E+00
  35.56     37.49   0.1544E+00
  35.66     37.49   0.1527E+00
  35.76     37.49   0.1507E+00
  26.56     37.39   0.8967E-02
  26.66     37.39   0.1087E-01
  26.76     37.39   0.1285E-01
  26.86     37.39   0.1477E-01
  26.96     37.39   0.1645E-01
  27.06     37.39   0.1771E-01
  27.16     37.39   0.1838E-01
  27.26     37.39   0.1836E-01
  27.36     37.39   0.1766E-01
  27.46     37.39   0.1641E-01
  27.56     37.39   0.1481E-01
  27.66     37.39   0.1311E-01
  27.76     37.39   0.1154E-01
  27.86     37.39   0.1030E-01
  27.96     37.39   0.9458E-02
  28.06     37.39   0.9043E-02
  28.16     37.39   0.8995E-02
  28.26     37.39   0.9215E-02
  28.36     37.39   0.9590E-02
  28.46     37.39   0.1002E-01
  28.56     37.39   0.1045E-01
  28.66     37.39   0.1086E-01
  28.76     37.39   0.1127E-01
  28.86     37.39   0.1169E-01
  28.96     37.39   0.1211E-01
  29.06     37.39   0.1249E-01
  29.16     37.39   0.1278E-01
  29.26     37.39   0.1293E-01
  29.36     37.39   0.1294E-01
  29.46     37.39   0.1287E-01
  29.56     37.39   0.1280E-01
  29.66     37.39   0.1282E-01
  29.76     37.39   0.1296E-01
  29.86     37.39   0.1317E-01
  29.96     37.39   0.1333E-01
  30.06     37.39   0.1328E-01
  30.16     37.39   0.1287E-01
  30.26     37.39   0.1203E-01
  30.36     37.39   0.1078E-01
  30.46     37.39   0.9220E-02
  30.56     37.39   0.7534E-02
  30.66     37.39   0.5913E-02
  30.76     37.39   0.4542E-02
  30.86     37.39   0.3572E-02
  30.96     37.39   0.3113E-02
  31.06     37.39   0.3240E-02
  31.16     37.39   0.3990E-02
  31.26     37.39   0.5351E-02
  31.36     37.39   0.7248E-02
  31.46     37.39   0.9523E-02
  31.56     37.39   0.1194E-01
  31.66     37.39   0.1421E-01
  31.76     37.39   0.1604E-01
  31.86     37.39   0.1721E-01
  31.96     37.39   0.1761E-01
  32.06     37.39   0.1726E-01
  32.16     37.39   0.1629E-01
  32.26     37.39   0.1490E-01
  32.36     37.39   0.1330E-01
  32.46     37.39   0.1166E-01
  32.56     37.39   0.1015E-01
  32.66     37.39   0.8921E-02
  32.76     37.39   0.8135E-02
  32.86     37.39   0.7977E-02
  32.96     37.39   0.8637E-02
  33.06     37.39   0.1028E-01
  33.16     37.39   0.1298E-01
  33.26     37.39   0.1671E-01
  33.36     37.39   0.2127E-01
  33.46     37.39   0.2638E-01
  33.56     37.39   0.3164E-01
  33.66     37.39   0.3671E-01
  33.76     37.39   0.4139E-01
  33.86     37.39   0.4567E-01
  33.96     37.39   0.4984E-01
  34.06     37.39   0.5437E-01
  34.16     37.39   0.5983E-01
  34.26     37.39   0.6671E-01
  34.36     37.39   0.7526E-01
  34.46     37.39   0.8535E-01
  34.56     37.39   0.9649E-01
  34.66     37.39   0.1079E+00
  34.76     37.39   0.1186E+00
  34.86     37.39   0.1278E+00
  34.96     37.39   0.1350E+00
  35.06     37.39   0.1398E+00
  35.16     37.39   0.1424E+00
  35.26     37.39   0.1432E+00
  35.36     37.39   0.1427E+00
  35.46     37.39   0.1413E+00
  35.56     37.39   0.1397E+00
  35.66     37.39   0.1381E+00
  35.76     37.39   0.1368E+00
  26.56     37.29   0.7976E-02
  26.66     37.29   0.9753E-02
  26.76     37.29   0.1166E-01
  26.86     37.29   0.1359E-01
  26.96     37.29   0.1541E-01
  27.06     37.29   0.1694E-01
  27.16     37.29   0.1803E-01
  27.26     37.29   0.1858E-01
  27.36     37.29   0.1855E-01
  27.46     37.29   0.1800E-01
  27.56     37.29   0.1707E-01
  27.66     37.29   0.1596E-01
  27.76     37.29   0.1488E-01
  27.86     37.29   0.1400E-01
  27.96     37.29   0.1344E-01
  28.06     37.29   0.1322E-01
  28.16     37.29   0.1331E-01
  28.26     37.29   0.1363E-01
  28.36     37.29   0.1406E-01
  28.46     37.29   0.1449E-01
  28.56     37.29   0.1488E-01
  28.66     37.29   0.1522E-01
  28.76     37.29   0.1555E-01
  28.86     37.29   0.1591E-01
  28.96     37.29   0.1632E-01
  29.06     37.29   0.1677E-01
  29.16     37.29   0.1721E-01
  29.26     37.29   0.1761E-01
  29.36     37.29   0.1800E-01
  29.46     37.29   0.1846E-01
  29.56     37.29   0.1909E-01
  29.66     37.29   0.1997E-01
  29.76     37.29   0.2106E-01
  29.86     37.29   0.2220E-01
  29.96     37.29   0.2313E-01
  30.06     37.29   0.2354E-01
  30.16     37.29   0.2317E-01
  30.26     37.29   0.2190E-01
  30.36     37.29   0.1978E-01
  30.46     37.29   0.1703E-01
  30.56     37.29   0.1396E-01
  30.66     37.29   0.1092E-01
  30.76     37.29   0.8229E-02
  30.86     37.29   0.6126E-02
  30.96     37.29   0.4753E-02
  31.06     37.29   0.4173E-02
  31.16     37.29   0.4389E-02
  31.26     37.29   0.5351E-02
  31.36     37.29   0.6957E-02
  31.46     37.29   0.9044E-02
  31.56     37.29   0.1139E-01
  31.66     37.29   0.1375E-01
  31.76     37.29   0.1585E-01
  31.86     37.29   0.1749E-01
  31.96     37.29   0.1854E-01
  32.06     37.29   0.1897E-01
  32.16     37.29   0.1882E-01
